Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2018,7,9,19,30,34.5,12.55
2018,7,9,20,30,34.7,11.99
2018,7,9,21,30,34.4,11.94
2018,7,9,22,30,33.7,12.26
2018,7,9,23,30,33.2,12.76
2018,7,10,0,30,30.5,15.530000000000001
2018,7,10,1,30,27,21.7
2018,7,10,2,30,24,31.39
2018,7,10,3,30,22.8,35.83
2018,7,10,4,30,22,39
2018,7,10,5,30,21.1,41.54
2018,7,10,6,30,20.3,43.89
2018,7,10,7,30,19.5,45.95
2018,7,10,8,30,18.8,47.6
2018,7,10,9,30,18.1,49.43
2018,7,10,10,30,17.5,51.04
2018,7,10,11,30,18.7,46.71
2018,7,10,12,30,22,39.12
2018,7,10,13,30,26.200000000000003,30.060000000000002
2018,7,10,14,30,29.700000000000003,23.78
2018,7,10,15,30,32,20.38
2018,7,10,16,30,33.7,18.06
2018,7,10,17,30,35.2,16.1
2018,7,10,18,30,36.2,14.71
2018,7,10,19,30,36.7,13.790000000000001
2018,7,10,20,30,36.800000000000004,13.24
2018,7,10,21,30,36.5,13.01
2018,7,10,22,30,35.7,13.030000000000001
2018,7,10,23,30,35.2,12.88
2018,7,11,0,30,32.2,14.950000000000001
2018,7,11,1,30,28.3,20.54
2018,7,11,2,30,25,27.75
2018,7,11,3,30,23.5,32.04
2018,7,11,4,30,22.3,36.06
2018,7,11,5,30,21.200000000000003,39.38
2018,7,11,6,30,20.400000000000002,41.49
2018,7,11,7,30,19.900000000000002,42.72
2018,7,11,8,30,19.3,44.26
2018,7,11,9,30,18.7,46.5
2018,7,11,10,30,18.3,48.57
2018,7,11,11,30,19.3,46.19
2018,7,11,12,30,22.3,41.12
2018,7,11,13,30,26.1,33.64
2018,7,11,14,30,29.1,25.76
2018,7,11,15,30,30.900000000000002,22.48
2018,7,11,16,30,32.2,21.21
2018,7,11,17,30,33.300000000000004,19.51
2018,7,11,18,30,34.2,17.79
2018,7,11,19,30,34.800000000000004,16.3
2018,7,11,20,30,35,15.280000000000001
2018,7,11,21,30,34.7,14.83
2018,7,11,22,30,33.800000000000004,15.25
2018,7,11,23,30,33.300000000000004,15.77
2018,7,12,0,30,30.6,19.14
2018,7,12,1,30,27.200000000000003,25.51
2018,7,12,2,30,24.3,35.050000000000004
2018,7,12,3,30,22.900000000000002,40.32
2018,7,12,4,30,22,44.04
2018,7,12,5,30,21.3,46.730000000000004
2018,7,12,6,30,20.8,48.4
2018,7,12,7,30,20.200000000000003,50.02
2018,7,12,8,30,19.3,52.34
2018,7,12,9,30,18.400000000000002,55.75
2018,7,12,10,30,17.6,60.18
2018,7,12,11,30,17.8,62.15
2018,7,12,12,30,19.5,59.33
2018,7,12,13,30,22.200000000000003,51.59
2018,7,12,14,30,24.900000000000002,41.89
2018,7,12,15,30,27.3,34.2
2018,7,12,16,30,29,30.12
2018,7,12,17,30,30.200000000000003,28.19
2018,7,12,18,30,30.6,27.87
2018,7,12,19,30,30.3,28.97
2018,7,12,20,30,29.200000000000003,31.82
2018,7,12,21,30,27.8,35.7
2018,7,12,22,30,26.5,39.57
2018,7,12,23,30,25.900000000000002,41.71
2018,7,13,0,30,24.400000000000002,45.99
2018,7,13,1,30,22.8,51.19
2018,7,13,2,30,21.200000000000003,58.39
2018,7,13,3,30,20.200000000000003,61.54
2018,7,13,4,30,19.3,64.72
2018,7,13,5,30,18.5,67.74
2018,7,13,6,30,17.8,70.44
2018,7,13,7,30,17.1,73.22
2018,7,13,8,30,16.6,75
2018,7,13,9,30,16.2,75.82000000000001
2018,7,13,10,30,16.1,74.43
2018,7,13,11,30,17.2,67.48
2018,7,13,12,30,19.700000000000003,57.67
2018,7,13,13,30,22.400000000000002,51.5
2018,7,13,14,30,24.700000000000003,44.62
2018,7,13,15,30,26.5,39.84
2018,7,13,16,30,28,36.03
2018,7,13,17,30,29.200000000000003,33.06
2018,7,13,18,30,30,30.76
2018,7,13,19,30,30.400000000000002,28.97
2018,7,13,20,30,30.3,28.2
2018,7,13,21,30,30,28.060000000000002
2018,7,13,22,30,29.400000000000002,28.36
2018,7,13,23,30,29.1,28.28
2018,7,14,0,30,27.3,30.89
2018,7,14,1,30,25.200000000000003,36.410000000000004
2018,7,14,2,30,23,43.76
2018,7,14,3,30,21.5,48.44
2018,7,14,4,30,20.400000000000002,53.85
2018,7,14,5,30,19.700000000000003,58.71
2018,7,14,6,30,19.1,62.92
2018,7,14,7,30,18.5,66.6
2018,7,14,8,30,17.900000000000002,69.73
2018,7,14,9,30,17.400000000000002,73
2018,7,14,10,30,16.900000000000002,76.42
2018,7,14,11,30,17.8,72.36
2018,7,14,12,30,20.700000000000003,60.67
2018,7,14,13,30,24.700000000000003,48.14
2018,7,14,14,30,28.200000000000003,35.480000000000004
2018,7,14,15,30,30.6,27.1
2018,7,14,16,30,32.4,22.61
2018,7,14,17,30,33.800000000000004,19.93
2018,7,14,18,30,34.800000000000004,18.38
2018,7,14,19,30,35.300000000000004,17.63
2018,7,14,20,30,35.4,17.43
2018,7,14,21,30,34.9,17.92
2018,7,14,22,30,33.9,18.87
2018,7,14,23,30,33.300000000000004,19.57
2018,7,15,0,30,30.5,23.26
2018,7,15,1,30,28,29.82
2018,7,15,2,30,26.1,36.83
2018,7,15,3,30,25.1,39.52
2018,7,15,4,30,24.1,42.46
2018,7,15,5,30,23.1,46.36
2018,7,15,6,30,22.200000000000003,50.09
2018,7,15,7,30,21.5,53.18
2018,7,15,8,30,20.700000000000003,56.300000000000004
2018,7,15,9,30,19.900000000000002,60.32
2018,7,15,10,30,19.400000000000002,63.49
2018,7,15,11,30,19.3,63.81
2018,7,15,12,30,20.400000000000002,60.83
2018,7,15,13,30,22,61.01
2018,7,15,14,30,23.200000000000003,62.09
2018,7,15,15,30,23.900000000000002,59.75
2018,7,15,16,30,23.700000000000003,56.81
2018,7,15,17,30,23.400000000000002,56.27
2018,7,15,18,30,23.3,55.77
2018,7,15,19,30,23.200000000000003,55.75
2018,7,15,20,30,22.6,58.02
2018,7,15,21,30,21.700000000000003,61.63
2018,7,15,22,30,20.700000000000003,66.49
2018,7,15,23,30,20.200000000000003,69.14
2018,7,16,0,30,19.1,74.25
2018,7,16,1,30,18.2,79.23
2018,7,16,2,30,17.6,83.19
2018,7,16,3,30,17.3,84.62
2018,7,16,4,30,17,84.52
2018,7,16,5,30,16.6,84.53
2018,7,16,6,30,16.3,84.38
2018,7,16,7,30,16.1,84.7
2018,7,16,8,30,15.8,85.74
2018,7,16,9,30,15.4,87.14
2018,7,16,10,30,15,87.52
2018,7,16,11,30,15.4,83.22
2018,7,16,12,30,17,75.13
2018,7,16,13,30,19.8,65.28
2018,7,16,14,30,23.400000000000002,51.620000000000005
2018,7,16,15,30,26.400000000000002,39.2
2018,7,16,16,30,28.5,34.21
2018,7,16,17,30,30,31.39
2018,7,16,18,30,31.1,29.66
2018,7,16,19,30,31.700000000000003,28.580000000000002
2018,7,16,20,30,31.900000000000002,28.26
2018,7,16,21,30,31.400000000000002,29.28
2018,7,16,22,30,30.400000000000002,31.560000000000002
2018,7,16,23,30,29.6,33.84
2018,7,17,0,30,26.5,42.21
2018,7,17,1,30,24.5,52.83
2018,7,17,2,30,22.900000000000002,60.74
2018,7,17,3,30,21.8,66.16
2018,7,17,4,30,21,68.73
2018,7,17,5,30,20.200000000000003,71.91
2018,7,17,6,30,19.5,74.62
2018,7,17,7,30,19.200000000000003,74.58
2018,7,17,8,30,19.1,73.02
2018,7,17,9,30,18.7,73.41
2018,7,17,10,30,18.1,75.52
2018,7,17,11,30,18.1,74.64
2018,7,17,12,30,19.3,68.91
2018,7,17,13,30,21.3,63.730000000000004
2018,7,17,14,30,23.8,55.31
2018,7,17,15,30,26.3,45.75
2018,7,17,16,30,28.5,38.03
2018,7,17,17,30,30.200000000000003,33.46
2018,7,17,18,30,30.8,31.84
2018,7,17,19,30,30.400000000000002,31.91
2018,7,17,20,30,29.700000000000003,33.15
2018,7,17,21,30,29,34.480000000000004
2018,7,17,22,30,28.5,35.56
2018,7,17,23,30,28.3,36
2018,7,18,0,30,26.3,40.22
2018,7,18,1,30,24,48.980000000000004
2018,7,18,2,30,22,58.44
2018,7,18,3,30,21.1,63.76
2018,7,18,4,30,20.700000000000003,63.57
2018,7,18,5,30,20.3,61.19
2018,7,18,6,30,19.900000000000002,58.54
2018,7,18,7,30,19.3,57.300000000000004
2018,7,18,8,30,18.6,57.77
2018,7,18,9,30,17.900000000000002,61.15
2018,7,18,10,30,17.2,66.52
2018,7,18,11,30,17.5,67.14
2018,7,18,12,30,19.400000000000002,61.06
2018,7,18,13,30,23,49.79
2018,7,18,14,30,26.6,35.11
2018,7,18,15,30,29.1,25.68
2018,7,18,16,30,31,20.38
2018,7,18,17,30,32.6,17.27
2018,7,18,18,30,33.9,15.280000000000001
2018,7,18,19,30,34.800000000000004,13.91
2018,7,18,20,30,35.2,13.09
2018,7,18,21,30,35.1,12.72
2018,7,18,22,30,34.5,12.52
2018,7,18,23,30,34.1,12.200000000000001
2018,7,19,0,30,30.6,14.73
2018,7,19,1,30,26.700000000000003,26.28
2018,7,19,2,30,24.3,29.71
2018,7,19,3,30,23.5,29.060000000000002
2018,7,19,4,30,22.6,30.34
2018,7,19,5,30,21.6,32.9
2018,7,19,6,30,20.6,36.03
2018,7,19,7,30,19.5,38.09
2018,7,19,8,30,18.6,38.15
2018,7,19,9,30,17.900000000000002,37.53
2018,7,19,10,30,17.3,37.18
2018,7,19,11,30,17.900000000000002,34.37
2018,7,19,12,30,20.900000000000002,30.46
2018,7,19,13,30,25.1,21.61
2018,7,19,14,30,28.5,15.17
2018,7,19,15,30,31,12.64
2018,7,19,16,30,32.800000000000004,10.93
2018,7,19,17,30,34.2,10.01
2018,7,19,18,30,35.4,9.43
2018,7,19,19,30,36.2,9.13
2018,7,19,20,30,36.6,9.07
2018,7,19,21,30,36.6,9.17
2018,7,19,22,30,36,9.46
2018,7,19,23,30,35.6,9.61
2018,7,20,0,30,32.2,12.08
2018,7,20,1,30,28.700000000000003,23.41
2018,7,20,2,30,26.3,25.830000000000002
2018,7,20,3,30,25,28.35
2018,7,20,4,30,24.1,31.23
2018,7,20,5,30,23.1,34.67
2018,7,20,6,30,21.900000000000002,38.64
2018,7,20,7,30,21.1,41.53
2018,7,20,8,30,20.6,43.45
2018,7,20,9,30,19.700000000000003,46.96
2018,7,20,10,30,19.1,48.57
2018,7,20,11,30,19.8,45.1
2018,7,20,12,30,22.200000000000003,37.52
2018,7,20,13,30,25.5,29.04
2018,7,20,14,30,28.5,22.18
2018,7,20,15,30,31,18.01
2018,7,20,16,30,33,16.37
2018,7,20,17,30,34.4,15.51
2018,7,20,18,30,35.300000000000004,14.96
2018,7,20,19,30,35.6,14.86
2018,7,20,20,30,35.1,15.76
2018,7,20,21,30,34.1,17.61
2018,7,20,22,30,32.9,19.900000000000002
2018,7,20,23,30,32.4,20.94
2018,7,21,0,30,30.3,23.96
2018,7,21,1,30,27.400000000000002,34.550000000000004
2018,7,21,2,30,25.3,39.42
2018,7,21,3,30,24.900000000000002,40.39
2018,7,21,4,30,24.900000000000002,41.86
2018,7,21,5,30,24.6,42.63
2018,7,21,6,30,23.8,44.46
2018,7,21,7,30,22.900000000000002,45.6
2018,7,21,8,30,22.3,45.37
2018,7,21,9,30,21.6,47.11
2018,7,21,10,30,20.700000000000003,50.88
2018,7,21,11,30,20.700000000000003,51.71
2018,7,21,12,30,22.900000000000002,46.62
2018,7,21,13,30,26.3,39.9
2018,7,21,14,30,29.5,30.21
2018,7,21,15,30,31.700000000000003,24.330000000000002
2018,7,21,16,30,32.9,22.07
2018,7,21,17,30,33.4,21.43
2018,7,21,18,30,33.5,21.66
2018,7,21,19,30,33.1,22.77
2018,7,21,20,30,32.6,24.35
2018,7,21,21,30,31.900000000000002,26.3
2018,7,21,22,30,31.400000000000002,27.52
2018,7,21,23,30,31.1,27.88
2018,7,22,0,30,29.3,30.810000000000002
2018,7,22,1,30,26.5,41.75
2018,7,22,2,30,24.200000000000003,46.58
2018,7,22,3,30,23.200000000000003,47.51
2018,7,22,4,30,22.400000000000002,48.54
2018,7,22,5,30,21.700000000000003,49.06
2018,7,22,6,30,21.3,48.79
2018,7,22,7,30,20.5,52.15
2018,7,22,8,30,19.900000000000002,57.78
2018,7,22,9,30,19.6,61.63
2018,7,22,10,30,19.5,61.980000000000004
2018,7,22,11,30,20.1,58.77
2018,7,22,12,30,22.400000000000002,50.9
2018,7,22,13,30,26.400000000000002,39.550000000000004
2018,7,22,14,30,30.400000000000002,29.53
2018,7,22,15,30,33.2,23.29
2018,7,22,16,30,34.7,20.35
2018,7,22,17,30,35,19.740000000000002
2018,7,22,18,30,34,21.82
2018,7,22,19,30,32.300000000000004,25.830000000000002
2018,7,22,20,30,30.6,30.6
2018,7,22,21,30,29.200000000000003,35.59
2018,7,22,22,30,27.8,40.410000000000004
2018,7,22,23,30,27.1,43.36
2018,7,23,0,30,24.200000000000003,52.910000000000004
2018,7,23,1,30,22.400000000000002,61.22
2018,7,23,2,30,21.200000000000003,68.13
2018,7,23,3,30,20.6,71.91
2018,7,23,4,30,20.200000000000003,74.85000000000001
2018,7,23,5,30,20,76.69
2018,7,23,6,30,19.6,78.57000000000001
2018,7,23,7,30,18.900000000000002,81.23
2018,7,23,8,30,18.3,83.95
2018,7,23,9,30,17.7,86.29
2018,7,23,10,30,17.2,87.36
2018,7,23,11,30,17.5,83.48
2018,7,23,12,30,18.900000000000002,79.24
2018,7,23,13,30,21,70.81
2018,7,23,14,30,23.1,61.63
2018,7,23,15,30,23.900000000000002,54.39
2018,7,23,16,30,23.700000000000003,52.33
2018,7,23,17,30,23.5,52.01
2018,7,23,18,30,23.400000000000002,51.51
2018,7,23,19,30,23.6,50.88
2018,7,23,20,30,23.700000000000003,51.160000000000004
2018,7,23,21,30,23.700000000000003,52.38
2018,7,23,22,30,23.200000000000003,55.49
2018,7,23,23,30,23,57.800000000000004
2018,7,24,0,30,21.400000000000002,66.16
2018,7,24,1,30,20,76.25
2018,7,24,2,30,19.1,82.34
2018,7,24,3,30,18.5,85.57000000000001
2018,7,24,4,30,18.1,86.94
2018,7,24,5,30,17.8,87.61
2018,7,24,6,30,17.5,88.3
2018,7,24,7,30,17.3,87.7
2018,7,24,8,30,17,87.56
2018,7,24,9,30,16.6,88.02
2018,7,24,10,30,16.1,88.4
2018,7,24,11,30,16.3,84.49
2018,7,24,12,30,18,76.09
2018,7,24,13,30,21,65.07000000000001
2018,7,24,14,30,24.5,48.17
2018,7,24,15,30,27.3,36.83
2018,7,24,16,30,29.400000000000002,32.21
2018,7,24,17,30,31.1,29.310000000000002
2018,7,24,18,30,32.300000000000004,27.78
2018,7,24,19,30,33,27.150000000000002
2018,7,24,20,30,32.9,27.61
2018,7,24,21,30,32.1,29.14
2018,7,24,22,30,30.6,32.42
2018,7,24,23,30,29.700000000000003,35.9
2018,7,25,0,30,26.1,47.93
2018,7,25,1,30,23.700000000000003,59.79
2018,7,25,2,30,22.1,68.12
2018,7,25,3,30,21.400000000000002,72.42
2018,7,25,4,30,21.1,74.3
2018,7,25,5,30,20.8,74.23
2018,7,25,6,30,20.200000000000003,73.57000000000001
2018,7,25,7,30,19.6,71.92
2018,7,25,8,30,19.400000000000002,67.76
2018,7,25,9,30,19.200000000000003,62.68
2018,7,25,10,30,18.8,57.230000000000004
2018,7,25,11,30,19.1,48.34
2018,7,25,12,30,21,38.38
2018,7,25,13,30,24.400000000000002,30.310000000000002
2018,7,25,14,30,27.5,25.36
2018,7,25,15,30,29,24.490000000000002
2018,7,25,16,30,29.8,26.71
2018,7,25,17,30,30.3,28.91
2018,7,25,18,30,30.3,31.41
2018,7,25,19,30,29.400000000000002,35.2
2018,7,25,20,30,27.6,40.78
2018,7,25,21,30,25.5,47.92
2018,7,25,22,30,23.8,54.39
2018,7,25,23,30,23,58.74
2018,7,26,0,30,21,67.86
2018,7,26,1,30,20,73.63
2018,7,26,2,30,19.200000000000003,78.98
2018,7,26,3,30,18.5,83.16
2018,7,26,4,30,18,84.55
2018,7,26,5,30,17.7,85.44
2018,7,26,6,30,17.3,85.95
2018,7,26,7,30,16.900000000000002,86.8
2018,7,26,8,30,16.5,87.82000000000001
2018,7,26,9,30,16.1,88.69
2018,7,26,10,30,15.600000000000001,89.32000000000001
2018,7,26,11,30,15.700000000000001,86.28
2018,7,26,12,30,17.1,78.55
2018,7,26,13,30,19.900000000000002,66.23
2018,7,26,14,30,23,52.51
2018,7,26,15,30,25.1,43.69
2018,7,26,16,30,26.400000000000002,38.9
2018,7,26,17,30,27.200000000000003,35.97
2018,7,26,18,30,27.700000000000003,34.34
2018,7,26,19,30,27.900000000000002,34.05
2018,7,26,20,30,27.8,34.62
2018,7,26,21,30,27.5,35.38
2018,7,26,22,30,27,35.980000000000004
2018,7,26,23,30,26.6,36.36
2018,7,27,0,30,24.5,41.21
2018,7,27,1,30,22.400000000000002,48.620000000000005
2018,7,27,2,30,20.6,57.04
2018,7,27,3,30,19.5,65.43
2018,7,27,4,30,18.6,75.14
2018,7,27,5,30,17.900000000000002,82.13
2018,7,27,6,30,17.400000000000002,86.02
2018,7,27,7,30,16.900000000000002,89.03
2018,7,27,8,30,16.5,90.37
2018,7,27,9,30,16.1,90.46000000000001
2018,7,27,10,30,15.700000000000001,89.26
2018,7,27,11,30,15.600000000000001,85.12
2018,7,27,12,30,16.8,74.02
2018,7,27,13,30,19.5,59.02
2018,7,27,14,30,22.200000000000003,42.33
2018,7,27,15,30,23.900000000000002,32.59
2018,7,27,16,30,25.900000000000002,27.14
2018,7,27,17,30,28.8,22.34
2018,7,27,18,30,31.3,18.72
2018,7,27,19,30,32.5,16.93
2018,7,27,20,30,32.5,16.84
2018,7,27,21,30,31.400000000000002,18.44
2018,7,27,22,30,30,20.84
2018,7,27,23,30,29.3,22.240000000000002
2018,7,28,0,30,25.1,29.46
2018,7,28,1,30,21.5,42.42
2018,7,28,2,30,18.8,59.32
2018,7,28,3,30,17.5,64.7
2018,7,28,4,30,16.6,68.1
2018,7,28,5,30,16,70.60000000000001
2018,7,28,6,30,15.600000000000001,72.58
2018,7,28,7,30,15.4,72.95
2018,7,28,8,30,15.3,71.55
2018,7,28,9,30,15,70.93
2018,7,28,10,30,14.3,73.2
2018,7,28,11,30,14.3,73.33
2018,7,28,12,30,16,67.12
2018,7,28,13,30,18.8,57.42
2018,7,28,14,30,21.900000000000002,45.17
2018,7,28,15,30,25,35.410000000000004
2018,7,28,16,30,27.8,28.16
2018,7,28,17,30,29.8,23.66
2018,7,28,18,30,30.8,21.67
2018,7,28,19,30,30.6,22.21
2018,7,28,20,30,30,24.09
2018,7,28,21,30,29.8,24.8
2018,7,28,22,30,29.3,25.32
2018,7,28,23,30,28.900000000000002,25.95
2018,7,29,0,30,25.5,32.83
2018,7,29,1,30,22.400000000000002,44.77
2018,7,29,2,30,19.900000000000002,57.27
2018,7,29,3,30,18.6,65.28
2018,7,29,4,30,17.8,69.97
2018,7,29,5,30,16.900000000000002,74.38
2018,7,29,6,30,16.3,76.37
2018,7,29,7,30,16.2,74.36
2018,7,29,8,30,16.1,71.47
2018,7,29,9,30,15.600000000000001,72.47
2018,7,29,10,30,14.9,76.25
2018,7,29,11,30,14.9,76.33
2018,7,29,12,30,16.3,69.75
2018,7,29,13,30,19,59.76
2018,7,29,14,30,21.900000000000002,49.53
2018,7,29,15,30,24.1,41.03
2018,7,29,16,30,25.900000000000002,35.58
2018,7,29,17,30,27.3,32.12
2018,7,29,18,30,28.400000000000002,29.91
2018,7,29,19,30,29.200000000000003,28.150000000000002
2018,7,29,20,30,29.6,26.62
2018,7,29,21,30,29.400000000000002,26.23
2018,7,29,22,30,28.3,27.79
2018,7,29,23,30,27.5,30.42
2018,7,30,0,30,23.3,42.37
2018,7,30,1,30,20.200000000000003,55.96
2018,7,30,2,30,17.900000000000002,70.12
2018,7,30,3,30,16.8,79.93
2018,7,30,4,30,16.3,84.44
2018,7,30,5,30,16,86.39
2018,7,30,6,30,15.700000000000001,87.17
2018,7,30,7,30,15.200000000000001,88.35000000000001
2018,7,30,8,30,14.9,87.89
2018,7,30,9,30,14.5,88.72
2018,7,30,10,30,14,90.18
2018,7,30,11,30,14,88.32000000000001
2018,7,30,12,30,15,82.08
2018,7,30,13,30,17,70.16
2018,7,30,14,30,19.5,53.18
2018,7,30,15,30,21.700000000000003,39.13
2018,7,30,16,30,23.400000000000002,31.490000000000002
2018,7,30,17,30,25,26.38
2018,7,30,18,30,26.1,23.240000000000002
2018,7,30,19,30,26.700000000000003,21.330000000000002
2018,7,30,20,30,26.8,20.55
2018,7,30,21,30,26.5,20.490000000000002
2018,7,30,22,30,25.8,20.91
2018,7,30,23,30,25.3,21.32
2018,7,31,0,30,22.400000000000002,25.6
2018,7,31,1,30,19.200000000000003,33.5
2018,7,31,2,30,16.8,43.67
2018,7,31,3,30,15.600000000000001,48.27
2018,7,31,4,30,14.4,53.1
2018,7,31,5,30,13.5,57.17
2018,7,31,6,30,12.8,59.9
2018,7,31,7,30,12.4,61.29
2018,7,31,8,30,12.100000000000001,62.13
2018,7,31,9,30,11.600000000000001,64.7
2018,7,31,10,30,11,68.3
2018,7,31,11,30,11.700000000000001,66.05
2018,7,31,12,30,14.600000000000001,55.61
2018,7,31,13,30,18.8,43.050000000000004
2018,7,31,14,30,22.6,30.84
2018,7,31,15,30,25.5,23.18
2018,7,31,16,30,27.700000000000003,18.21
2018,7,31,17,30,29.400000000000002,14.99
2018,7,31,18,30,30.700000000000003,13.08
2018,7,31,19,30,31.400000000000002,12.1
2018,7,31,20,30,31.6,11.790000000000001
2018,7,31,21,30,31.200000000000003,12.05
2018,7,31,22,30,30.200000000000003,12.8
2018,7,31,23,30,29.5,13.4
2018,8,1,0,30,25.8,17.2
2018,8,1,1,30,21.700000000000003,28
2018,8,1,2,30,18.900000000000002,36.06
2018,8,1,3,30,17.900000000000002,38.730000000000004
2018,8,1,4,30,17.3,40.76
2018,8,1,5,30,17,41.96
2018,8,1,6,30,17.1,41.32
2018,8,1,7,30,17.1,40.22
2018,8,1,8,30,16.7,41.14
2018,8,1,9,30,15.8,43.7
2018,8,1,10,30,15,46.09
2018,8,1,11,30,15.100000000000001,46.03
2018,8,1,12,30,17.7,40.800000000000004
2018,8,1,13,30,21.400000000000002,33.58
2018,8,1,14,30,24.6,27.990000000000002
2018,8,1,15,30,27.200000000000003,23.77
2018,8,1,16,30,29,20.84
2018,8,1,17,30,29.900000000000002,19.490000000000002
2018,8,1,18,30,29.900000000000002,19.55
2018,8,1,19,30,29.5,20.62
2018,8,1,20,30,29.200000000000003,21.42
2018,8,1,21,30,28.700000000000003,22.150000000000002
2018,8,1,22,30,28.1,23.22
2018,8,1,23,30,27.900000000000002,23.87
2018,8,2,0,30,25.5,28.09
2018,8,2,1,30,22.5,39.97
2018,8,2,2,30,20.6,43.21
2018,8,2,3,30,19.400000000000002,46.49
2018,8,2,4,30,18.2,51.19
2018,8,2,5,30,17.3,53.410000000000004
2018,8,2,6,30,16.400000000000002,55.550000000000004
2018,8,2,7,30,15.700000000000001,57.14
2018,8,2,8,30,15.200000000000001,58.24
2018,8,2,9,30,15,58.34
2018,8,2,10,30,14.9,57.93
2018,8,2,11,30,15.600000000000001,54.57
2018,8,2,12,30,18.3,46.28
2018,8,2,13,30,22.5,35.6
2018,8,2,14,30,26.3,27.55
2018,8,2,15,30,28.900000000000002,22.81
2018,8,2,16,30,30.6,20.26
2018,8,2,17,30,32.1,18.490000000000002
2018,8,2,18,30,33.1,17.48
2018,8,2,19,30,33.300000000000004,17.41
2018,8,2,20,30,32.9,18.28
2018,8,2,21,30,32.300000000000004,19.56
2018,8,2,22,30,31.1,21.25
2018,8,2,23,30,30.5,22.19
2018,8,3,0,30,27.8,27.36
2018,8,3,1,30,25.400000000000002,40.28
2018,8,3,2,30,23.5,41.550000000000004
2018,8,3,3,30,22.1,44.06
2018,8,3,4,30,21.200000000000003,45.64
2018,8,3,5,30,20.8,47.94
2018,8,3,6,30,20.6,49.29
2018,8,3,7,30,20.3,50.42
2018,8,3,8,30,19.900000000000002,52.19
2018,8,3,9,30,19.400000000000002,54.57
2018,8,3,10,30,19,56.050000000000004
2018,8,3,11,30,19.1,55.02
2018,8,3,12,30,20.400000000000002,51.11
2018,8,3,13,30,21.900000000000002,47.43
2018,8,3,14,30,22.5,45.93
2018,8,3,15,30,22.5,45.15
2018,8,3,16,30,22.200000000000003,46.31
2018,8,3,17,30,22,47.83
2018,8,3,18,30,22.200000000000003,48.4
2018,8,3,19,30,23.200000000000003,46.25
2018,8,3,20,30,24.400000000000002,42.28
2018,8,3,21,30,25.200000000000003,38.01
2018,8,3,22,30,25.700000000000003,34.63
2018,8,3,23,30,26,32.64
2018,8,4,0,30,23.900000000000002,37.64
2018,8,4,1,30,21,50.64
2018,8,4,2,30,19.400000000000002,50.99
2018,8,4,3,30,19.3,48.63
2018,8,4,4,30,19.200000000000003,47.61
2018,8,4,5,30,19,48.38
2018,8,4,6,30,18.8,49.56
2018,8,4,7,30,18.3,51.54
2018,8,4,8,30,17.8,53.02
2018,8,4,9,30,17.400000000000002,53.550000000000004
2018,8,4,10,30,17.1,53.65
2018,8,4,11,30,17.400000000000002,52.19
2018,8,4,12,30,19.400000000000002,46.11
2018,8,4,13,30,23.400000000000002,36.7
2018,8,4,14,30,27.400000000000002,28.17
2018,8,4,15,30,30.3,19.95
2018,8,4,16,30,32.1,16.18
2018,8,4,17,30,33.4,14.86
2018,8,4,18,30,34,14.620000000000001
2018,8,4,19,30,34,14.84
2018,8,4,20,30,33.800000000000004,15.290000000000001
2018,8,4,21,30,33.300000000000004,16.07
2018,8,4,22,30,32.4,17.19
2018,8,4,23,30,31.8,18.23
2018,8,5,0,30,28.200000000000003,25.88
2018,8,5,1,30,25.700000000000003,36.69
2018,8,5,2,30,23.900000000000002,40.550000000000004
2018,8,5,3,30,22.400000000000002,45.72
2018,8,5,4,30,21.200000000000003,50.15
2018,8,5,5,30,20.200000000000003,54.29
2018,8,5,6,30,19.400000000000002,56.65
2018,8,5,7,30,18.8,58.050000000000004
2018,8,5,8,30,18.2,59.86
2018,8,5,9,30,18.1,59.85
2018,8,5,10,30,18.1,59.300000000000004
2018,8,5,11,30,18,59.86
2018,8,5,12,30,18.5,62.06
2018,8,5,13,30,19.6,62.690000000000005
2018,8,5,14,30,21.1,56.5
2018,8,5,15,30,23.700000000000003,45.75
2018,8,5,16,30,26.8,36.68
2018,8,5,17,30,29.200000000000003,30.38
