Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2022,11,29,16,30,-5.4,56.74
2022,11,29,17,30,-5.2,53.85
2022,11,29,18,30,-4.800000000000001,49.97
2022,11,29,19,30,-4.1000000000000005,45.31
2022,11,29,20,30,-3.5,41.19
2022,11,29,21,30,-3.4000000000000004,38.33
2022,11,29,22,30,-4.5,38.77
2022,11,29,23,30,-6.1000000000000005,40.77
2022,11,30,0,30,-7.2,40.18
2022,11,30,1,30,-7.7,40.79
2022,11,30,2,30,-8.1,41.22
2022,11,30,3,30,-8.5,41.67
2022,11,30,4,30,-8.700000000000001,42.160000000000004
2022,11,30,5,30,-8.700000000000001,42.09
2022,11,30,6,30,-8.700000000000001,42.24
2022,11,30,7,30,-8.6,42.01
2022,11,30,8,30,-8.5,41.81
2022,11,30,9,30,-8.5,41.68
2022,11,30,10,30,-8.4,41.07
2022,11,30,11,30,-8.1,40.88
2022,11,30,12,30,-7.9,41.76
2022,11,30,13,30,-7.6000000000000005,42.64
2022,11,30,14,30,-6,40.21
2022,11,30,15,30,-2.9000000000000004,37.69
2022,11,30,16,30,0.4,36.2
2022,11,30,17,30,2.9000000000000004,36.85
2022,11,30,18,30,4.7,36.62
2022,11,30,19,30,6,35.27
2022,11,30,20,30,6.300000000000001,35.82
2022,11,30,21,30,5.2,39.53
2022,11,30,22,30,2.1,52.25
2022,11,30,23,30,-1.7000000000000002,60.230000000000004
2022,12,1,0,30,-3.4000000000000004,61.410000000000004
2022,12,1,1,30,-3.4000000000000004,60.59
2022,12,1,2,30,-3.1,58.81
2022,12,1,3,30,-2.7,57.15
2022,12,1,4,30,-2.4000000000000004,56.49
2022,12,1,5,30,-2.1,55.86
2022,12,1,6,30,-1.6,54.31
2022,12,1,7,30,-1,53.35
2022,12,1,8,30,-0.7000000000000001,54.64
2022,12,1,9,30,-0.6000000000000001,56.42
2022,12,1,10,30,-0.5,57.29
2022,12,1,11,30,-0.4,57.45
2022,12,1,12,30,-0.4,57.84
2022,12,1,13,30,-0.2,57.050000000000004
2022,12,1,14,30,1.6,50.75
2022,12,1,15,30,4.800000000000001,45.95
2022,12,1,16,30,7.4,42.13
2022,12,1,17,30,9.4,38.230000000000004
2022,12,1,18,30,10.8,34.77
2022,12,1,19,30,11.4,33.02
2022,12,1,20,30,11,37.24
2022,12,1,21,30,9.4,44.33
2022,12,1,22,30,6.7,49.050000000000004
2022,12,1,23,30,4.5,51.910000000000004
2022,12,2,0,30,3.8000000000000003,52.45
2022,12,2,1,30,3.7,52.25
2022,12,2,2,30,3.7,50.13
2022,12,2,3,30,4,46.300000000000004
2022,12,2,4,30,4.5,42.97
2022,12,2,5,30,4.7,41.93
2022,12,2,6,30,4.800000000000001,42.94
2022,12,2,7,30,4.6000000000000005,45.2
2022,12,2,8,30,4.4,46.74
2022,12,2,9,30,4.2,47.18
2022,12,2,10,30,4.2,46.35
2022,12,2,11,30,4.3,45.660000000000004
2022,12,2,12,30,4.4,45.7
2022,12,2,13,30,4.5,46.42
2022,12,2,14,30,5.6000000000000005,45.96
2022,12,2,15,30,7.4,45.32
2022,12,2,16,30,8.8,44.42
2022,12,2,17,30,9,40
2022,12,2,18,30,8.4,36.24
2022,12,2,19,30,7.6000000000000005,34.19
2022,12,2,20,30,6.6000000000000005,33.94
2022,12,2,21,30,5.1000000000000005,35.28
2022,12,2,22,30,2.6,40.81
2022,12,2,23,30,0,47.37
2022,12,3,0,30,-1.8,51
2022,12,3,1,30,-2.9000000000000004,51.74
2022,12,3,2,30,-3.8000000000000003,51.28
2022,12,3,3,30,-4.7,51.26
2022,12,3,4,30,-5.5,51.84
2022,12,3,5,30,-6,51.93
2022,12,3,6,30,-6.1000000000000005,50.89
2022,12,3,7,30,-6.1000000000000005,49.78
2022,12,3,8,30,-6.1000000000000005,49.34
2022,12,3,9,30,-6.1000000000000005,48.96
2022,12,3,10,30,-5.800000000000001,47.06
2022,12,3,11,30,-5.4,44.54
2022,12,3,12,30,-4.9,41.2
2022,12,3,13,30,-3.9000000000000004,36.21
2022,12,3,14,30,-1.5,30.44
2022,12,3,15,30,1.5,28.41
2022,12,3,16,30,4.5,26.53
2022,12,3,17,30,7.2,26.13
2022,12,3,18,30,8.9,26.77
2022,12,3,19,30,9.3,29.52
2022,12,3,20,30,9,34.03
2022,12,3,21,30,7.4,42.45
2022,12,3,22,30,4.6000000000000005,56.81
2022,12,3,23,30,2.5,60.83
2022,12,4,0,30,2.1,61.44
2022,12,4,1,30,2.1,62.13
2022,12,4,2,30,2.1,62.940000000000005
2022,12,4,3,30,1.9000000000000001,64.54
2022,12,4,4,30,1.7000000000000002,65.3
2022,12,4,5,30,1.4000000000000001,66.06
2022,12,4,6,30,1.2000000000000002,66.31
2022,12,4,7,30,1,66.41
2022,12,4,8,30,0.8,66.55
2022,12,4,9,30,0.30000000000000004,67.62
2022,12,4,10,30,-0.2,68
2022,12,4,11,30,-0.6000000000000001,68.22
2022,12,4,12,30,-0.7000000000000001,67.93
2022,12,4,13,30,-0.5,66.46000000000001
2022,12,4,14,30,1.6,57.43
2022,12,4,15,30,4.9,51.4
2022,12,4,16,30,7.9,46.24
2022,12,4,17,30,10.3,42.34
2022,12,4,18,30,11.9,39.72
2022,12,4,19,30,12.700000000000001,38.76
2022,12,4,20,30,12.5,40.160000000000004
2022,12,4,21,30,10.9,47.99
2022,12,4,22,30,7.800000000000001,61.54
2022,12,4,23,30,5.6000000000000005,63.13
2022,12,5,0,30,5.1000000000000005,62.95
2022,12,5,1,30,5.1000000000000005,63.31
2022,12,5,2,30,4.800000000000001,65.38
2022,12,5,3,30,4.3,68.57000000000001
2022,12,5,4,30,4.1000000000000005,69.48
2022,12,5,5,30,4,69.83
2022,12,5,6,30,3.9000000000000004,70.12
2022,12,5,7,30,3.6,71.09
2022,12,5,8,30,3.5,70.97
2022,12,5,9,30,3.5,70.52
2022,12,5,10,30,3.4000000000000004,70.9
2022,12,5,11,30,3.2,71.75
2022,12,5,12,30,3,72.38
2022,12,5,13,30,3.1,71.11
2022,12,5,14,30,4.5,63.95
2022,12,5,15,30,6.800000000000001,57.26
2022,12,5,16,30,8.5,54.28
2022,12,5,17,30,9.700000000000001,49.03
2022,12,5,18,30,10.3,45.7
2022,12,5,19,30,10.5,43.88
2022,12,5,20,30,10.200000000000001,44.06
2022,12,5,21,30,9.1,46.86
2022,12,5,22,30,6.800000000000001,56.86
2022,12,5,23,30,4.3,61.92
2022,12,6,0,30,2.7,63.53
2022,12,6,1,30,1.6,63.99
2022,12,6,2,30,1,63.51
2022,12,6,3,30,0.7000000000000001,63.82
2022,12,6,4,30,0.6000000000000001,65.14
2022,12,6,5,30,0.6000000000000001,66.7
2022,12,6,6,30,0.7000000000000001,67.97
2022,12,6,7,30,1,67.76
2022,12,6,8,30,1.2000000000000002,67.04
2022,12,6,9,30,0.8,68.49
2022,12,6,10,30,0.30000000000000004,70.82000000000001
2022,12,6,11,30,-0.1,71.57000000000001
2022,12,6,12,30,-0.4,70.26
2022,12,6,13,30,-0.4,67.94
2022,12,6,14,30,0.8,61.08
2022,12,6,15,30,3.1,56.24
2022,12,6,16,30,5.1000000000000005,49.71
2022,12,6,17,30,6.6000000000000005,43.49
2022,12,6,18,30,7.6000000000000005,38.49
2022,12,6,19,30,8,35.92
2022,12,6,20,30,7.9,35.37
2022,12,6,21,30,6.9,37.95
2022,12,6,22,30,4.3,50
2022,12,6,23,30,1.7000000000000002,57.870000000000005
2022,12,7,0,30,0.6000000000000001,58.64
2022,12,7,1,30,0,59.84
2022,12,7,2,30,-0.6000000000000001,61.14
2022,12,7,3,30,-1.4000000000000001,63.61
2022,12,7,4,30,-1.9000000000000001,64.75
2022,12,7,5,30,-2.2,65.01
2022,12,7,6,30,-2.4000000000000004,64.73
2022,12,7,7,30,-2.3000000000000003,63.2
2022,12,7,8,30,-2.4000000000000004,62.550000000000004
2022,12,7,9,30,-2.6,62.5
2022,12,7,10,30,-3,63.51
2022,12,7,11,30,-3.1,62.980000000000004
2022,12,7,12,30,-3.2,61.980000000000004
2022,12,7,13,30,-3,58.46
2022,12,7,14,30,-1.2000000000000002,50.410000000000004
2022,12,7,15,30,2,45.550000000000004
2022,12,7,16,30,5,41.68
2022,12,7,17,30,7.1000000000000005,38.31
2022,12,7,18,30,8.3,36.32
2022,12,7,19,30,9.1,34.97
2022,12,7,20,30,9.3,34.94
2022,12,7,21,30,8.3,38.36
2022,12,7,22,30,5.9,50.36
2022,12,7,23,30,3.8000000000000003,50.730000000000004
2022,12,8,0,30,2.1,53.71
2022,12,8,1,30,0.6000000000000001,59.42
2022,12,8,2,30,-0.1,62.47
2022,12,8,3,30,-0.4,64.53
2022,12,8,4,30,-0.5,64.96000000000001
2022,12,8,5,30,-0.6000000000000001,65.19
2022,12,8,6,30,-0.9,65.83
2022,12,8,7,30,-1.4000000000000001,66.69
2022,12,8,8,30,-1.9000000000000001,67.35
2022,12,8,9,30,-1.9000000000000001,67.53
2022,12,8,10,30,-1.9000000000000001,68.06
2022,12,8,11,30,-2,67.45
2022,12,8,12,30,-2.3000000000000003,66.89
2022,12,8,13,30,-2.3000000000000003,63.96
2022,12,8,14,30,-1.1,56.980000000000004
2022,12,8,15,30,1,50.89
2022,12,8,16,30,2.4000000000000004,42.63
2022,12,8,17,30,3.1,36.01
2022,12,8,18,30,3.4000000000000004,34.5
2022,12,8,19,30,3.4000000000000004,35.03
2022,12,8,20,30,3.2,35.79
2022,12,8,21,30,2.5,37.39
2022,12,8,22,30,0.9,41.89
2022,12,8,23,30,-1,48.57
2022,12,9,0,30,-2.1,51.36
2022,12,9,1,30,-2.5,51.160000000000004
2022,12,9,2,30,-2.6,50.03
2022,12,9,3,30,-2.7,49.18
2022,12,9,4,30,-3.1,48.870000000000005
2022,12,9,5,30,-4,50.18
2022,12,9,6,30,-4.6000000000000005,50.18
2022,12,9,7,30,-4.9,49.410000000000004
2022,12,9,8,30,-5.1000000000000005,48.75
2022,12,9,9,30,-5.2,48.230000000000004
2022,12,9,10,30,-5.300000000000001,48.46
2022,12,9,11,30,-5.300000000000001,48.550000000000004
2022,12,9,12,30,-5.2,48.4
2022,12,9,13,30,-4.800000000000001,47.33
2022,12,9,14,30,-3.3000000000000003,43.17
2022,12,9,15,30,-0.6000000000000001,37.99
2022,12,9,16,30,2.4000000000000004,34.04
2022,12,9,17,30,5.1000000000000005,30.35
2022,12,9,18,30,6.800000000000001,26.05
2022,12,9,19,30,7.300000000000001,26.39
2022,12,9,20,30,6.9,29.66
2022,12,9,21,30,5.4,37.96
2022,12,9,22,30,2.7,49.68
2022,12,9,23,30,0.30000000000000004,52.26
2022,12,10,0,30,-0.6000000000000001,52.84
2022,12,10,1,30,-1.1,54.32
2022,12,10,2,30,-1.2000000000000002,54.58
2022,12,10,3,30,-1.2000000000000002,54.660000000000004
2022,12,10,4,30,-1.5,55.46
2022,12,10,5,30,-2,56.19
2022,12,10,6,30,-2.5,56.31
2022,12,10,7,30,-3,56.61
2022,12,10,8,30,-3.3000000000000003,56.730000000000004
2022,12,10,9,30,-3.4000000000000004,56.61
2022,12,10,10,30,-3.6,57.120000000000005
2022,12,10,11,30,-3.9000000000000004,57.870000000000005
2022,12,10,12,30,-4.2,57.49
2022,12,10,13,30,-4.4,54.6
2022,12,10,14,30,-3,44.69
2022,12,10,15,30,-0.1,36.58
2022,12,10,16,30,3.1,30.45
2022,12,10,17,30,5.7,27.240000000000002
2022,12,10,18,30,7.300000000000001,25.66
2022,12,10,19,30,8.1,25.42
2022,12,10,20,30,7.9,27.2
2022,12,10,21,30,6.6000000000000005,36.51
2022,12,10,22,30,4,44.27
2022,12,10,23,30,1.1,43.35
2022,12,11,0,30,-0.30000000000000004,43.01
2022,12,11,1,30,-0.30000000000000004,43.5
2022,12,11,2,30,-0.30000000000000004,45.74
2022,12,11,3,30,-0.30000000000000004,46.54
2022,12,11,4,30,-0.4,45.96
2022,12,11,5,30,-0.5,45.49
2022,12,11,6,30,-0.5,45.71
2022,12,11,7,30,-0.4,45.550000000000004
2022,12,11,8,30,-0.2,44.99
2022,12,11,9,30,0.2,44.09
2022,12,11,10,30,0.6000000000000001,43.75
2022,12,11,11,30,0.9,43.52
2022,12,11,12,30,0.8,43.71
2022,12,11,13,30,0.6000000000000001,42.4
2022,12,11,14,30,1.9000000000000001,36.06
2022,12,11,15,30,5,30.240000000000002
2022,12,11,16,30,8.200000000000001,27.79
2022,12,11,17,30,10.600000000000001,26.86
2022,12,11,18,30,12.200000000000001,24.41
2022,12,11,19,30,12.700000000000001,22.05
2022,12,11,20,30,12.200000000000001,23.64
2022,12,11,21,30,10.200000000000001,33.62
2022,12,11,22,30,6.800000000000001,40.51
2022,12,11,23,30,4,39.65
2022,12,12,0,30,2.6,42.11
2022,12,12,1,30,1.9000000000000001,45.68
2022,12,12,2,30,1.7000000000000002,45.39
2022,12,12,3,30,1.6,44.52
2022,12,12,4,30,1.4000000000000001,43.59
2022,12,12,5,30,1.2000000000000002,42.480000000000004
2022,12,12,6,30,1.1,41.87
2022,12,12,7,30,1.2000000000000002,41.49
2022,12,12,8,30,1.3,42.04
2022,12,12,9,30,1.3,43.27
2022,12,12,10,30,1.2000000000000002,44.32
2022,12,12,11,30,1,45.07
2022,12,12,12,30,0.7000000000000001,45.9
2022,12,12,13,30,0.6000000000000001,45.9
2022,12,12,14,30,1.6,42.69
2022,12,12,15,30,4.2,39.19
2022,12,12,16,30,6.6000000000000005,36.56
2022,12,12,17,30,8,34.04
2022,12,12,18,30,8.5,33.36
2022,12,12,19,30,8.3,34.34
2022,12,12,20,30,7.300000000000001,40.25
2022,12,12,21,30,6.1000000000000005,43.39
2022,12,12,22,30,4.6000000000000005,45.14
2022,12,12,23,30,2.8000000000000003,49.61
2022,12,13,0,30,1.4000000000000001,54.67
2022,12,13,1,30,-0.2,64.34
2022,12,13,2,30,-1.8,71.51
2022,12,13,3,30,-2.8000000000000003,72.95
2022,12,13,4,30,-3.1,69.87
2022,12,13,5,30,-3.2,69.11
2022,12,13,6,30,-3.4000000000000004,68.35000000000001
2022,12,13,7,30,-3.7,67.02
2022,12,13,8,30,-4,64.67
2022,12,13,9,30,-4.3,63.43
2022,12,13,10,30,-4.5,62.51
2022,12,13,11,30,-4.800000000000001,62.1
2022,12,13,12,30,-5.1000000000000005,60.980000000000004
2022,12,13,13,30,-5.300000000000001,58.300000000000004
2022,12,13,14,30,-5.4,55.06
2022,12,13,15,30,-5.4,52.96
2022,12,13,16,30,-5.1000000000000005,50.22
2022,12,13,17,30,-4.800000000000001,47.43
2022,12,13,18,30,-4.7,45.89
2022,12,13,19,30,-4.800000000000001,45.29
2022,12,13,20,30,-4.9,44.56
2022,12,13,21,30,-5,43.92
2022,12,13,22,30,-5.300000000000001,44.52
2022,12,13,23,30,-5.5,44.910000000000004
2022,12,14,0,30,-5.6000000000000005,45.26
2022,12,14,1,30,-5.7,45.230000000000004
2022,12,14,2,30,-5.800000000000001,44.25
2022,12,14,3,30,-5.9,43.43
2022,12,14,4,30,-5.800000000000001,43.22
2022,12,14,5,30,-5.5,43.56
2022,12,14,6,30,-5.4,45.24
2022,12,14,7,30,-5.4,46.82
2022,12,14,8,30,-5.4,48.160000000000004
2022,12,14,9,30,-5.300000000000001,48.71
2022,12,14,10,30,-5.300000000000001,49.44
2022,12,14,11,30,-5.4,50.38
2022,12,14,12,30,-5.5,50.99
2022,12,14,13,30,-5.6000000000000005,51.2
2022,12,14,14,30,-5.1000000000000005,48.75
2022,12,14,15,30,-3.8000000000000003,44.74
2022,12,14,16,30,-2.1,41.410000000000004
2022,12,14,17,30,-0.7000000000000001,39.65
2022,12,14,18,30,0.30000000000000004,38.88
2022,12,14,19,30,0.7000000000000001,39.300000000000004
2022,12,14,20,30,0.7000000000000001,39.980000000000004
2022,12,14,21,30,0,41.980000000000004
2022,12,14,22,30,-1.3,45.93
2022,12,14,23,30,-2.6,49.34
2022,12,15,0,30,-3.6,50.550000000000004
2022,12,15,1,30,-4.3,50.89
2022,12,15,2,30,-4.800000000000001,51.08
2022,12,15,3,30,-5.4,52.46
2022,12,15,4,30,-6.1000000000000005,53.43
2022,12,15,5,30,-6.6000000000000005,53.49
2022,12,15,6,30,-7.1000000000000005,53.370000000000005
2022,12,15,7,30,-7.5,53
2022,12,15,8,30,-7.7,52.300000000000004
2022,12,15,9,30,-7.6000000000000005,51.160000000000004
2022,12,15,10,30,-7.4,50.29
2022,12,15,11,30,-7.2,48.06
2022,12,15,12,30,-7.2,47.47
2022,12,15,13,30,-7.1000000000000005,47.1
2022,12,15,14,30,-6.6000000000000005,46.28
2022,12,15,15,30,-5.6000000000000005,46.52
2022,12,15,16,30,-4.3,45.71
2022,12,15,17,30,-3.4000000000000004,44.33
2022,12,15,18,30,-2.9000000000000004,43.17
2022,12,15,19,30,-2.6,41.46
2022,12,15,20,30,-2.6,39.93
2022,12,15,21,30,-3,39
2022,12,15,22,30,-4.2,40.32
2022,12,15,23,30,-5.7,41.75
2022,12,16,0,30,-6.800000000000001,43.95
2022,12,16,1,30,-7.7,46.300000000000004
2022,12,16,2,30,-8.3,47.46
2022,12,16,3,30,-9,48.620000000000005
2022,12,16,4,30,-9.600000000000001,48.27
2022,12,16,5,30,-10,46.980000000000004
2022,12,16,6,30,-10.3,45.88
2022,12,16,7,30,-10.3,44.550000000000004
2022,12,16,8,30,-10,43.74
2022,12,16,9,30,-9.8,43.6
2022,12,16,10,30,-9.9,43.5
2022,12,16,11,30,-10.200000000000001,43.24
2022,12,16,12,30,-10.3,42.410000000000004
2022,12,16,13,30,-10.4,41.94
2022,12,16,14,30,-9.8,39.5
2022,12,16,15,30,-8.4,36.77
2022,12,16,16,30,-6.7,33.71
2022,12,16,17,30,-5.2,31.720000000000002
2022,12,16,18,30,-4.1000000000000005,30.79
2022,12,16,19,30,-3.5,30.69
2022,12,16,20,30,-3.5,31.54
2022,12,16,21,30,-4.1000000000000005,33.18
2022,12,16,22,30,-5.6000000000000005,36.57
2022,12,16,23,30,-7.300000000000001,40.480000000000004
2022,12,17,0,30,-8.4,42.44
2022,12,17,1,30,-9.1,43.71
2022,12,17,2,30,-9.5,44.17
2022,12,17,3,30,-9.700000000000001,44.62
2022,12,17,4,30,-9.700000000000001,44.67
2022,12,17,5,30,-9.5,44.24
2022,12,17,6,30,-9.200000000000001,44.34
2022,12,17,7,30,-8.700000000000001,44.09
2022,12,17,8,30,-8.200000000000001,44.44
2022,12,17,9,30,-7.9,45.410000000000004
2022,12,17,10,30,-7.9,45.94
2022,12,17,11,30,-8.1,44.980000000000004
2022,12,17,12,30,-8.3,45.050000000000004
2022,12,17,13,30,-8.4,44.49
2022,12,17,14,30,-7.7,41.86
2022,12,17,15,30,-5.7,38.87
2022,12,17,16,30,-3.1,34.05
2022,12,17,17,30,-0.9,32.76
2022,12,17,18,30,0.6000000000000001,32.83
2022,12,17,19,30,1.4000000000000001,33.42
2022,12,17,20,30,1.5,34.32
2022,12,17,21,30,0.6000000000000001,37.300000000000004
2022,12,17,22,30,-1.8,46.17
2022,12,17,23,30,-4.1000000000000005,50.72
2022,12,18,0,30,-5.2,51.120000000000005
2022,12,18,1,30,-5.800000000000001,51.08
2022,12,18,2,30,-6.300000000000001,51.32
2022,12,18,3,30,-6.7,51.74
2022,12,18,4,30,-7,51.82
2022,12,18,5,30,-7.2,51.96
2022,12,18,6,30,-7.4,52.6
2022,12,18,7,30,-7.5,53.15
2022,12,18,8,30,-7.5,53.69
2022,12,18,9,30,-7.2,53.02
2022,12,18,10,30,-6.800000000000001,51.910000000000004
2022,12,18,11,30,-6.5,50.96
2022,12,18,12,30,-6.2,49.800000000000004
2022,12,18,13,30,-5.9,48.77
2022,12,18,14,30,-4.9,46.02
2022,12,18,15,30,-2.8000000000000003,43.18
2022,12,18,16,30,0,40.62
2022,12,18,17,30,2.7,37.49
2022,12,18,18,30,4.6000000000000005,33.480000000000004
2022,12,18,19,30,5.300000000000001,31.42
2022,12,18,20,30,5.1000000000000005,31.98
2022,12,18,21,30,3.8000000000000003,37.44
2022,12,18,22,30,1.1,49.26
2022,12,18,23,30,-1.9000000000000001,51.550000000000004
2022,12,19,0,30,-3.7,54.08
2022,12,19,1,30,-4,54.85
2022,12,19,2,30,-4,54.86
2022,12,19,3,30,-4.2,55.44
2022,12,19,4,30,-4.5,56.43
2022,12,19,5,30,-5,58.43
2022,12,19,6,30,-5.5,59.14
2022,12,19,7,30,-6,58.910000000000004
2022,12,19,8,30,-6.1000000000000005,56.94
2022,12,19,9,30,-6,54.230000000000004
2022,12,19,10,30,-6.1000000000000005,52.79
2022,12,19,11,30,-6.300000000000001,52.02
2022,12,19,12,30,-6.4,51.1
2022,12,19,13,30,-6.300000000000001,49.67
2022,12,19,14,30,-5.300000000000001,45.63
2022,12,19,15,30,-2.8000000000000003,40.95
2022,12,19,16,30,0.2,36.050000000000004
2022,12,19,17,30,2.4000000000000004,31.42
2022,12,19,18,30,3.5,30.13
2022,12,19,19,30,3.9000000000000004,30.060000000000002
2022,12,19,20,30,3.6,31.16
2022,12,19,21,30,2.4000000000000004,35.47
2022,12,19,22,30,0.1,45.97
2022,12,19,23,30,-1.9000000000000001,49.550000000000004
2022,12,20,0,30,-2.6,49.61
2022,12,20,1,30,-2.8000000000000003,49.22
2022,12,20,2,30,-3.2,49.69
2022,12,20,3,30,-3.9000000000000004,50.34
2022,12,20,4,30,-4.3,50.88
2022,12,20,5,30,-4.4,50.46
2022,12,20,6,30,-4.4,49.58
2022,12,20,7,30,-4.2,48.51
2022,12,20,8,30,-4,48.14
2022,12,20,9,30,-3.9000000000000004,48.17
2022,12,20,10,30,-3.8000000000000003,48.31
2022,12,20,11,30,-3.8000000000000003,48.54
2022,12,20,12,30,-3.8000000000000003,48.53
2022,12,20,13,30,-3.8000000000000003,48.29
2022,12,20,14,30,-3.4000000000000004,46.56
2022,12,20,15,30,-1.7000000000000002,43.14
2022,12,20,16,30,0.8,39.54
2022,12,20,17,30,2.9000000000000004,33.660000000000004
2022,12,20,18,30,3.9000000000000004,34.01
2022,12,20,19,30,4,38.35
2022,12,20,20,30,3.5,43.9
2022,12,20,21,30,2.5,50.84
2022,12,20,22,30,1.4000000000000001,51.52
2022,12,20,23,30,0.6000000000000001,50.15
2022,12,21,0,30,0.2,50.800000000000004
2022,12,21,1,30,0.1,51.81
2022,12,21,2,30,0,53.57
2022,12,21,3,30,0,54.730000000000004
2022,12,21,4,30,-0.2,55.63
2022,12,21,5,30,-0.7000000000000001,57.410000000000004
2022,12,21,6,30,-1.3,57.96
2022,12,21,7,30,-2.1,58.42
2022,12,21,8,30,-2.7,58.1
2022,12,21,9,30,-3.1,56.99
2022,12,21,10,30,-3.3000000000000003,55.53
2022,12,21,11,30,-3.6,55.050000000000004
2022,12,21,12,30,-3.8000000000000003,54.53
2022,12,21,13,30,-3.9000000000000004,54.21
2022,12,21,14,30,-3,50.68
2022,12,21,15,30,-0.6000000000000001,45.64
2022,12,21,16,30,1.9000000000000001,41.12
2022,12,21,17,30,3.7,37.94
2022,12,21,18,30,4.6000000000000005,36.29
2022,12,21,19,30,5,35.93
2022,12,21,20,30,4.6000000000000005,38.14
2022,12,21,21,30,3.4000000000000004,43.59
2022,12,21,22,30,1.3,53.35
2022,12,21,23,30,-0.2,56.94
2022,12,22,0,30,-2.1,63.910000000000004
2022,12,22,1,30,-5.7,77.36
2022,12,22,2,30,-9,76.66
2022,12,22,3,30,-11,72.71000000000001
2022,12,22,4,30,-12.700000000000001,71.53
2022,12,22,5,30,-14.100000000000001,69.26
2022,12,22,6,30,-14.9,66.07000000000001
2022,12,22,7,30,-15.4,62.96
2022,12,22,8,30,-16.1,60.84
2022,12,22,9,30,-16.900000000000002,59.410000000000004
2022,12,22,10,30,-17.7,58.870000000000005
2022,12,22,11,30,-18.3,58.42
2022,12,22,12,30,-19.1,57.49
2022,12,22,13,30,-19.700000000000003,54.480000000000004
2022,12,22,14,30,-19.6,50.09
2022,12,22,15,30,-18.5,44.35
2022,12,22,16,30,-16.8,42.980000000000004
2022,12,22,17,30,-15.4,41.11
2022,12,22,18,30,-14.200000000000001,39.67
2022,12,22,19,30,-13.100000000000001,38.21
2022,12,22,20,30,-12.5,37.74
2022,12,22,21,30,-12.700000000000001,39.17
2022,12,22,22,30,-13.9,42.67
2022,12,22,23,30,-15.600000000000001,44.17
2022,12,23,0,30,-16.7,42.95
2022,12,23,1,30,-17.1,42.63
2022,12,23,2,30,-17.2,42.75
2022,12,23,3,30,-17,42.89
2022,12,23,4,30,-16.900000000000002,44.160000000000004
2022,12,23,5,30,-17,45.4
2022,12,23,6,30,-17,46.4
2022,12,23,7,30,-16.900000000000002,47.89
2022,12,23,8,30,-16.7,49.01
2022,12,23,9,30,-16.6,50.56
2022,12,23,10,30,-16.6,51.56
2022,12,23,11,30,-16.3,51.96
2022,12,23,12,30,-15.9,52.18
2022,12,23,13,30,-15.5,52.06
2022,12,23,14,30,-14.4,48.85
2022,12,23,15,30,-11.600000000000001,44.69
2022,12,23,16,30,-8.5,43.87
2022,12,23,17,30,-5.9,43.77
2022,12,23,18,30,-4,44.980000000000004
2022,12,23,19,30,-2.8000000000000003,47.42
2022,12,23,20,30,-2.4000000000000004,51.51
2022,12,23,21,30,-3,57.300000000000004
2022,12,23,22,30,-4.6000000000000005,65.05
2022,12,23,23,30,-6.300000000000001,66.16
2022,12,24,0,30,-6.800000000000001,65.11
2022,12,24,1,30,-6.7,65.55
2022,12,24,2,30,-6.300000000000001,65.37
2022,12,24,3,30,-5.6000000000000005,64.79
2022,12,24,4,30,-4.800000000000001,64.65
2022,12,24,5,30,-4.1000000000000005,65.35
2022,12,24,6,30,-3.8000000000000003,67.15
2022,12,24,7,30,-3.9000000000000004,68.35000000000001
2022,12,24,8,30,-3.9000000000000004,66.8
2022,12,24,9,30,-3.5,64.22
2022,12,24,10,30,-3.1,63.29
2022,12,24,11,30,-2.9000000000000004,63.64
2022,12,24,12,30,-3,64.95
2022,12,24,13,30,-3,65.22
2022,12,24,14,30,-2,60.910000000000004
2022,12,24,15,30,0,56.42
2022,12,24,16,30,1.8,55.230000000000004
2022,12,24,17,30,3,55.9
2022,12,24,18,30,3.9000000000000004,57.13
2022,12,24,19,30,4.4,58.620000000000005
2022,12,24,20,30,4.6000000000000005,60.57
2022,12,24,21,30,4.2,62.65
2022,12,24,22,30,2.6,68.46000000000001
2022,12,24,23,30,0.8,68.77
2022,12,25,0,30,-0.1,67.51
2022,12,25,1,30,-0.6000000000000001,67.34
2022,12,25,2,30,-0.8,66.72
