Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,477448,-,-,-,40.01,-105.26,0,1629,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity
2019,4,13,9,30,-4.2,79.35000000000001
2019,4,13,10,30,-4.2,78.06
2019,4,13,11,30,-4.1000000000000005,77.11
2019,4,13,12,30,-3.3000000000000003,72.35000000000001
2019,4,13,13,30,-1.2000000000000002,64.05
2019,4,13,14,30,1.3,57.910000000000004
2019,4,13,15,30,3.4000000000000004,52.42
2019,4,13,16,30,5.1000000000000005,47.24
2019,4,13,17,30,6.2,43.46
2019,4,13,18,30,6.7,42.52
2019,4,13,19,30,6.6000000000000005,43.64
2019,4,13,20,30,6.5,44.7
2019,4,13,21,30,6.5,44.69
2019,4,13,22,30,6.4,44.22
2019,4,13,23,30,6.300000000000001,43.28
2019,4,14,0,30,4.3,51.52
2019,4,14,1,30,2.1,62.5
2019,4,14,2,30,0.2,64.35
2019,4,14,3,30,-1.2000000000000002,67.85
2019,4,14,4,30,-1.9000000000000001,68.60000000000001
2019,4,14,5,30,-2.2,67.47
2019,4,14,6,30,-2.2,64.35
2019,4,14,7,30,-2.2,62.32
2019,4,14,8,30,-2.2,60.910000000000004
2019,4,14,9,30,-1.9000000000000001,59.52
2019,4,14,10,30,-1.6,58.85
2019,4,14,11,30,-1.2000000000000002,58.120000000000005
2019,4,14,12,30,0.30000000000000004,53.9
2019,4,14,13,30,2.9000000000000004,50.4
2019,4,14,14,30,5.800000000000001,45.7
2019,4,14,15,30,8.700000000000001,37.78
2019,4,14,16,30,11.3,33.2
2019,4,14,17,30,13.100000000000001,31.68
2019,4,14,18,30,14.3,31.64
2019,4,14,19,30,14.8,32.26
2019,4,14,20,30,15.200000000000001,32.480000000000004
2019,4,14,21,30,15.200000000000001,33.160000000000004
2019,4,14,22,30,14.4,35.1
2019,4,14,23,30,13.8,36.69
2019,4,15,0,30,10.200000000000001,48.86
2019,4,15,1,30,8.1,57.870000000000005
2019,4,15,2,30,7.1000000000000005,60.2
2019,4,15,3,30,6.4,61.03
2019,4,15,4,30,5.7,62.61
2019,4,15,5,30,5.1000000000000005,64.34
2019,4,15,6,30,4.6000000000000005,65.06
2019,4,15,7,30,4.3,64.18
2019,4,15,8,30,4.1000000000000005,63.57
2019,4,15,9,30,4.1000000000000005,63.24
2019,4,15,10,30,4.1000000000000005,63.38
2019,4,15,11,30,4.1000000000000005,63.71
2019,4,15,12,30,5.800000000000001,57.24
2019,4,15,13,30,9.1,49.31
2019,4,15,14,30,12.100000000000001,44.77
2019,4,15,15,30,14.100000000000001,40.54
2019,4,15,16,30,15.8,36.35
2019,4,15,17,30,17.400000000000002,32.65
2019,4,15,18,30,18.8,30.28
2019,4,15,19,30,19.5,28.990000000000002
2019,4,15,20,30,19.700000000000003,28.330000000000002
2019,4,15,21,30,19.6,28.11
2019,4,15,22,30,19.1,28.490000000000002
2019,4,15,23,30,18.7,28.93
2019,4,16,0,30,14.700000000000001,46.49
2019,4,16,1,30,12.3,49.13
2019,4,16,2,30,10.700000000000001,49.18
2019,4,16,3,30,8.6,56.97
2019,4,16,4,30,6.800000000000001,65.89
2019,4,16,5,30,5.6000000000000005,71.96000000000001
2019,4,16,6,30,5,74.99
2019,4,16,7,30,4.7,76.60000000000001
2019,4,16,8,30,4.5,77.25
2019,4,16,9,30,4.4,77.42
2019,4,16,10,30,4.4,76.51
2019,4,16,11,30,4.3,75.69
2019,4,16,12,30,5.2,69.95
2019,4,16,13,30,7.7,62.71
2019,4,16,14,30,10.3,52.17
2019,4,16,15,30,12.3,45.61
2019,4,16,16,30,13.700000000000001,40.88
2019,4,16,17,30,14.9,37.15
2019,4,16,18,30,15.9,34.85
2019,4,16,19,30,16.5,33.79
2019,4,16,20,30,16.6,33.62
2019,4,16,21,30,16.3,34.37
2019,4,16,22,30,15.600000000000001,36.45
2019,4,16,23,30,15.100000000000001,39.61
2019,4,17,0,30,11.9,54.21
2019,4,17,1,30,9.8,61.480000000000004
2019,4,17,2,30,8.9,62.31
2019,4,17,3,30,8.4,63.56
2019,4,17,4,30,7.7,66.15
2019,4,17,5,30,6.800000000000001,68.33
2019,4,17,6,30,6,70.37
2019,4,17,7,30,5.4,72.27
2019,4,17,8,30,5.300000000000001,72.09
2019,4,17,9,30,5.300000000000001,72.45
2019,4,17,10,30,5.1000000000000005,74.32000000000001
2019,4,17,11,30,5,75.66
2019,4,17,12,30,5.6000000000000005,74
2019,4,17,13,30,6.9,70.07000000000001
2019,4,17,14,30,8.1,63.74
2019,4,17,15,30,9.4,57.17
2019,4,17,16,30,10.8,51.17
2019,4,17,17,30,12.4,45.11
2019,4,17,18,30,14.100000000000001,39.61
2019,4,17,19,30,15.4,35.72
2019,4,17,20,30,16.2,33.15
2019,4,17,21,30,16.400000000000002,31.650000000000002
2019,4,17,22,30,16.2,30.6
2019,4,17,23,30,16,29.77
2019,4,18,0,30,12.8,39.11
2019,4,18,1,30,10.3,51.120000000000005
2019,4,18,2,30,8.6,56.120000000000005
2019,4,18,3,30,7.1000000000000005,59.71
2019,4,18,4,30,5.9,62.67
2019,4,18,5,30,5,65.26
2019,4,18,6,30,4.2,68.1
2019,4,18,7,30,3.5,70.44
2019,4,18,8,30,3,70.93
2019,4,18,9,30,2.6,71.23
2019,4,18,10,30,2.3000000000000003,71.72
2019,4,18,11,30,2,72.18
2019,4,18,12,30,3.4000000000000004,64.97
2019,4,18,13,30,6.2,56.57
2019,4,18,14,30,8.6,46.74
2019,4,18,15,30,10.5,38.93
2019,4,18,16,30,11.9,33.230000000000004
2019,4,18,17,30,13.200000000000001,28.95
2019,4,18,18,30,14.200000000000001,26.55
2019,4,18,19,30,14.9,25.53
2019,4,18,20,30,15.5,25
2019,4,18,21,30,15.8,25.16
2019,4,18,22,30,15.600000000000001,26.09
2019,4,18,23,30,15.4,26.86
2019,4,19,0,30,12,34.78
2019,4,19,1,30,8.9,47.49
2019,4,19,2,30,7.5,51.39
2019,4,19,3,30,6.7,52.35
2019,4,19,4,30,5.7,55.29
2019,4,19,5,30,4.9,57.94
2019,4,19,6,30,4.3,59.49
2019,4,19,7,30,3.7,61.5
2019,4,19,8,30,3.2,63.370000000000005
2019,4,19,9,30,3.1,63.47
2019,4,19,10,30,3.1,63.49
2019,4,19,11,30,3.5,62.410000000000004
2019,4,19,12,30,5.6000000000000005,55.15
2019,4,19,13,30,9.600000000000001,45.65
2019,4,19,14,30,13.700000000000001,36.480000000000004
2019,4,19,15,30,16.8,28.490000000000002
2019,4,19,16,30,18.6,25.2
2019,4,19,17,30,20.1,23.39
2019,4,19,18,30,21.3,22.26
2019,4,19,19,30,22.1,21.6
2019,4,19,20,30,22.5,21.3
2019,4,19,21,30,22.5,21.3
2019,4,19,22,30,22,21.95
2019,4,19,23,30,21.6,22.73
2019,4,20,0,30,17.7,35.75
2019,4,20,1,30,14.4,41.92
2019,4,20,2,30,12,45.56
2019,4,20,3,30,10.3,50.89
2019,4,20,4,30,9.5,52.2
2019,4,20,5,30,9.1,52.67
2019,4,20,6,30,8.9,52.74
2019,4,20,7,30,8.9,51.57
2019,4,20,8,30,8.9,50.120000000000005
2019,4,20,9,30,8.700000000000001,49.050000000000004
2019,4,20,10,30,8.4,48.35
2019,4,20,11,30,8.200000000000001,47.5
2019,4,20,12,30,9.9,41.79
2019,4,20,13,30,13.9,34.13
2019,4,20,14,30,18,26.01
2019,4,20,15,30,21,18.68
2019,4,20,16,30,22.6,16.46
2019,4,20,17,30,23.6,15.950000000000001
2019,4,20,18,30,24.400000000000002,15.82
2019,4,20,19,30,24.8,15.9
2019,4,20,20,30,24.5,16.51
2019,4,20,21,30,23.5,17.59
2019,4,20,22,30,21.8,20.69
2019,4,20,23,30,20.700000000000003,28.87
2019,4,21,0,30,16.2,46.94
2019,4,21,1,30,14.100000000000001,50.120000000000005
2019,4,21,2,30,12.9,54.08
2019,4,21,3,30,11.9,58.7
2019,4,21,4,30,10.8,63.980000000000004
2019,4,21,5,30,9.9,66.98
2019,4,21,6,30,9.700000000000001,65.85
2019,4,21,7,30,10,62.68
2019,4,21,8,30,10,60.9
2019,4,21,9,30,9.200000000000001,61.690000000000005
2019,4,21,10,30,8.3,62.06
2019,4,21,11,30,7.9,59.6
2019,4,21,12,30,9.3,50.980000000000004
2019,4,21,13,30,12.5,40.78
2019,4,21,14,30,15.5,31.6
2019,4,21,15,30,17.5,26.02
2019,4,21,16,30,18.8,24.69
2019,4,21,17,30,19.6,24.54
2019,4,21,18,30,19.700000000000003,25.43
2019,4,21,19,30,18.900000000000002,28.150000000000002
2019,4,21,20,30,17.5,33.04
2019,4,21,21,30,15.9,39.230000000000004
2019,4,21,22,30,14.3,45.5
2019,4,21,23,30,13.600000000000001,48.47
2019,4,22,0,30,10.5,61.06
2019,4,22,1,30,8.200000000000001,74.3
2019,4,22,2,30,6.800000000000001,80.03
2019,4,22,3,30,6.2,81.79
2019,4,22,4,30,5.9,81.15
2019,4,22,5,30,5.800000000000001,78.35000000000001
2019,4,22,6,30,5.9,75.49
2019,4,22,7,30,5.9,74.75
2019,4,22,8,30,5.4,77.76
2019,4,22,9,30,4.9,81.4
2019,4,22,10,30,4.6000000000000005,84.06
2019,4,22,11,30,4.6000000000000005,83.77
2019,4,22,12,30,4.800000000000001,81.18
2019,4,22,13,30,5.800000000000001,74.69
2019,4,22,14,30,7.5,65.1
2019,4,22,15,30,9.4,56.04
2019,4,22,16,30,11.100000000000001,49.910000000000004
2019,4,22,17,30,12.4,45.800000000000004
2019,4,22,18,30,13,44.14
2019,4,22,19,30,12.9,44.87
2019,4,22,20,30,12.4,47.26
2019,4,22,21,30,11.8,49.49
2019,4,22,22,30,10.9,52.33
2019,4,22,23,30,10.4,54.2
2019,4,23,0,30,8.4,62.190000000000005
2019,4,23,1,30,6.9,69.79
2019,4,23,2,30,5.9,74.21000000000001
2019,4,23,3,30,5.6000000000000005,74.23
2019,4,23,4,30,5.300000000000001,75.48
2019,4,23,5,30,4.800000000000001,77.16
2019,4,23,6,30,4.2,78.96000000000001
2019,4,23,7,30,3.6,81.05
2019,4,23,8,30,3.2,82.84
2019,4,23,9,30,2.9000000000000004,84.65
2019,4,23,10,30,2.7,86.06
2019,4,23,11,30,2.6,86.47
2019,4,23,12,30,4,78.19
2019,4,23,13,30,7.1000000000000005,64.92
2019,4,23,14,30,10.3,52.94
2019,4,23,15,30,13.100000000000001,43.62
2019,4,23,16,30,15.3,37.58
2019,4,23,17,30,17,34.04
2019,4,23,18,30,18.3,31.060000000000002
2019,4,23,19,30,19,28.98
2019,4,23,20,30,19.1,28.12
2019,4,23,21,30,18.8,28.26
2019,4,23,22,30,18.1,28.82
2019,4,23,23,30,17.7,28.89
2019,4,24,0,30,14.700000000000001,36.64
2019,4,24,1,30,12.5,48.24
2019,4,24,2,30,11.4,44.7
2019,4,24,3,30,10,48.550000000000004
2019,4,24,4,30,8.5,54.17
2019,4,24,5,30,7.5,57.69
2019,4,24,6,30,6.7,60.910000000000004
2019,4,24,7,30,6.2,63.42
2019,4,24,8,30,5.9,64.87
2019,4,24,9,30,5.6000000000000005,65.52
2019,4,24,10,30,5.5,64.31
2019,4,24,11,30,5.800000000000001,61.26
2019,4,24,12,30,8.3,51.78
2019,4,24,13,30,12.200000000000001,43.910000000000004
2019,4,24,14,30,15.3,36.44
2019,4,24,15,30,17.3,30.84
2019,4,24,16,30,18.7,28.48
2019,4,24,17,30,19.8,27.310000000000002
2019,4,24,18,30,20.5,26.900000000000002
2019,4,24,19,30,20.8,27.12
2019,4,24,20,30,20.8,27.88
2019,4,24,21,30,20.400000000000002,29.240000000000002
2019,4,24,22,30,19.8,31.03
2019,4,24,23,30,19.5,32.57
2019,4,25,0,30,16.900000000000002,43.9
2019,4,25,1,30,15.100000000000001,55.03
2019,4,25,2,30,14,54.28
2019,4,25,3,30,12.9,56.58
2019,4,25,4,30,11.8,60.36
2019,4,25,5,30,11.100000000000001,62.04
2019,4,25,6,30,10.3,64.35
2019,4,25,7,30,8.8,70.95
2019,4,25,8,30,7.2,79.07000000000001
2019,4,25,9,30,6.300000000000001,82.81
2019,4,25,10,30,5.9,82.61
2019,4,25,11,30,5.9,79.98
2019,4,25,12,30,7.2,71.5
2019,4,25,13,30,9.700000000000001,60.550000000000004
2019,4,25,14,30,12,47.44
2019,4,25,15,30,13.9,37.410000000000004
2019,4,25,16,30,15.5,32.2
2019,4,25,17,30,17,28.76
2019,4,25,18,30,18.2,26.61
2019,4,25,19,30,19.1,25.150000000000002
2019,4,25,20,30,19.400000000000002,24.650000000000002
2019,4,25,21,30,19.3,24.73
2019,4,25,22,30,18.6,25.71
2019,4,25,23,30,18.2,26.38
2019,4,26,0,30,14.9,33.160000000000004
2019,4,26,1,30,11.9,44.99
2019,4,26,2,30,9.9,49.5
2019,4,26,3,30,8.700000000000001,52.04
2019,4,26,4,30,7.7,54.35
2019,4,26,5,30,7,57.11
2019,4,26,6,30,6.5,59.34
2019,4,26,7,30,6,61.13
2019,4,26,8,30,5.6000000000000005,62.65
2019,4,26,9,30,5.5,62.83
2019,4,26,10,30,5.7,61.17
2019,4,26,11,30,6.1000000000000005,58.28
2019,4,26,12,30,8.1,50.980000000000004
2019,4,26,13,30,11.700000000000001,42.62
2019,4,26,14,30,15.9,35.550000000000004
2019,4,26,15,30,19.3,28.62
2019,4,26,16,30,21.1,25.52
2019,4,26,17,30,22.3,23.830000000000002
2019,4,26,18,30,23,22.76
2019,4,26,19,30,23.200000000000003,22.650000000000002
2019,4,26,20,30,22.900000000000002,23.94
2019,4,26,21,30,22,26.07
2019,4,26,22,30,20.5,29.78
2019,4,26,23,30,19.700000000000003,34.1
2019,4,27,0,30,16.400000000000002,48.24
2019,4,27,1,30,14.5,57.13
2019,4,27,2,30,13.3,61.09
2019,4,27,3,30,12.4,63.74
2019,4,27,4,30,11.5,66.22
2019,4,27,5,30,10.5,69.32000000000001
2019,4,27,6,30,9.600000000000001,72.15
2019,4,27,7,30,8.5,75.26
2019,4,27,8,30,7.1000000000000005,77.96000000000001
2019,4,27,9,30,5.800000000000001,79.85000000000001
2019,4,27,10,30,4.9,81.2
2019,4,27,11,30,4.3,81.79
2019,4,27,12,30,5.2,75.88
2019,4,27,13,30,7.300000000000001,65.6
2019,4,27,14,30,9.8,50.92
2019,4,27,15,30,12.3,38.93
2019,4,27,16,30,14.4,31.68
2019,4,27,17,30,16.400000000000002,27.240000000000002
2019,4,27,18,30,18,24.6
2019,4,27,19,30,19.200000000000003,23.23
2019,4,27,20,30,19.900000000000002,22.98
2019,4,27,21,30,20.200000000000003,23.48
2019,4,27,22,30,19.900000000000002,24.85
2019,4,27,23,30,19.700000000000003,25.240000000000002
2019,4,28,0,30,16.400000000000002,33.14
2019,4,28,1,30,13.100000000000001,49.1
2019,4,28,2,30,11.200000000000001,51.26
2019,4,28,3,30,10.4,52.07
2019,4,28,4,30,9.600000000000001,53.96
2019,4,28,5,30,8.700000000000001,55.96
2019,4,28,6,30,7.6000000000000005,58.11
2019,4,28,7,30,6.800000000000001,58.85
2019,4,28,8,30,6.300000000000001,58.84
2019,4,28,9,30,6.1000000000000005,58.410000000000004
2019,4,28,10,30,6.2,57.7
2019,4,28,11,30,6.7,56.32
2019,4,28,12,30,9.1,49.46
2019,4,28,13,30,13,41.31
2019,4,28,14,30,16.6,35.35
2019,4,28,15,30,19.1,31.77
2019,4,28,16,30,20.400000000000002,30.900000000000002
2019,4,28,17,30,20.700000000000003,31.220000000000002
2019,4,28,18,30,20.3,32.08
2019,4,28,19,30,19.6,32.7
2019,4,28,20,30,19.200000000000003,31.95
2019,4,28,21,30,19,31.330000000000002
2019,4,28,22,30,18.400000000000002,33.01
2019,4,28,23,30,17.900000000000002,36.32
2019,4,29,0,30,15,46.74
2019,4,29,1,30,12.5,59.59
2019,4,29,2,30,10.4,64.95
2019,4,29,3,30,8.5,63.690000000000005
2019,4,29,4,30,6.300000000000001,64.88
2019,4,29,5,30,4.1000000000000005,66.35
2019,4,29,6,30,2.5,69.4
2019,4,29,7,30,1.2000000000000002,71.29
2019,4,29,8,30,0.2,70.13
2019,4,29,9,30,-0.5,67.42
2019,4,29,10,30,-1,65.76
2019,4,29,11,30,-1.3,65.03
2019,4,29,12,30,-0.9,61.18
2019,4,29,13,30,0.7000000000000001,53.08
2019,4,29,14,30,2.8000000000000003,47.71
2019,4,29,15,30,4.9,47.07
2019,4,29,16,30,6.5,48.07
2019,4,29,17,30,6.9,50.6
2019,4,29,18,30,6.6000000000000005,54.67
2019,4,29,19,30,6.5,57.25
2019,4,29,20,30,7,57.14
2019,4,29,21,30,6.9,59.2
2019,4,29,22,30,5.800000000000001,64.75
2019,4,29,23,30,5.1000000000000005,68.45
2019,4,30,0,30,3.5,76.08
2019,4,30,1,30,2.5,79.46000000000001
2019,4,30,2,30,1.8,79.78
2019,4,30,3,30,1.5,79.7
2019,4,30,4,30,1.3,80.76
2019,4,30,5,30,1.2000000000000002,81.35000000000001
2019,4,30,6,30,1.1,82.94
2019,4,30,7,30,1.1,83.07000000000001
2019,4,30,8,30,1.2000000000000002,82.75
2019,4,30,9,30,1.2000000000000002,83.33
2019,4,30,10,30,1,83.14
2019,4,30,11,30,0.7000000000000001,82.45
2019,4,30,12,30,1.3,76.96000000000001
2019,4,30,13,30,3.2,70.44
2019,4,30,14,30,5.6000000000000005,63
2019,4,30,15,30,8,55.68
2019,4,30,16,30,9.9,50.11
2019,4,30,17,30,11.3,45.800000000000004
2019,4,30,18,30,12.100000000000001,43.44
2019,4,30,19,30,12.3,43.17
2019,4,30,20,30,12.100000000000001,43.910000000000004
2019,4,30,21,30,11.600000000000001,46.06
2019,4,30,22,30,10.700000000000001,49.57
2019,4,30,23,30,10.100000000000001,51.6
2019,5,1,0,30,7.300000000000001,62.47
2019,5,1,1,30,4.7,75.88
2019,5,1,2,30,3.1,83.62
2019,5,1,3,30,2.6,83.82000000000001
2019,5,1,4,30,2.2,84.24
2019,5,1,5,30,2,83.9
2019,5,1,6,30,2.3000000000000003,82.59
2019,5,1,7,30,2.6,82.64
2019,5,1,8,30,2.7,83.99
2019,5,1,9,30,2.1,87.04
2019,5,1,10,30,1.3,88.96000000000001
2019,5,1,11,30,1,86.15
2019,5,1,12,30,2,77.22
2019,5,1,13,30,4.3,67.5
2019,5,1,14,30,6.6000000000000005,56.76
2019,5,1,15,30,8.6,47.300000000000004
2019,5,1,16,30,10,41.58
2019,5,1,17,30,10.9,38.74
2019,5,1,18,30,11.3,37.85
2019,5,1,19,30,11.200000000000001,38.03
2019,5,1,20,30,10.9,38.56
2019,5,1,21,30,10.5,39.17
2019,5,1,22,30,9.8,40.49
2019,5,1,23,30,9.4,40.64
2019,5,2,0,30,7,47.04
2019,5,2,1,30,4.9,55.230000000000004
2019,5,2,2,30,3.1,62.01
2019,5,2,3,30,1.9000000000000001,65.13
2019,5,2,4,30,0.9,67.12
2019,5,2,5,30,0.1,68.32000000000001
2019,5,2,6,30,-0.5,69.13
2019,5,2,7,30,-0.9,69.67
2019,5,2,8,30,-1.4000000000000001,71.48
2019,5,2,9,30,-1.9000000000000001,74.66
2019,5,2,10,30,-2.6,79.51
2019,5,2,11,30,-2.6,79.21000000000001
2019,5,2,12,30,0,65.4
2019,5,2,13,30,4.2,51.36
2019,5,2,14,30,7.800000000000001,39.660000000000004
2019,5,2,15,30,10.4,31.77
2019,5,2,16,30,12.200000000000001,28.42
2019,5,2,17,30,13.600000000000001,26.47
2019,5,2,18,30,14.600000000000001,25.310000000000002
2019,5,2,19,30,15.100000000000001,24.97
2019,5,2,20,30,15.3,24.93
2019,5,2,21,30,15.100000000000001,25.44
2019,5,2,22,30,14.600000000000001,26.29
2019,5,2,23,30,14.200000000000001,27.18
2019,5,3,0,30,11.5,33.45
2019,5,3,1,30,8.700000000000001,50.43
2019,5,3,2,30,7.1000000000000005,50.5
2019,5,3,3,30,6.2,51.19
2019,5,3,4,30,4.9,55.74
2019,5,3,5,30,3.9000000000000004,60.38
2019,5,3,6,30,3.4000000000000004,61.21
2019,5,3,7,30,2.6,61.75
2019,5,3,8,30,1.8,61.85
2019,5,3,9,30,1.3,61.38
2019,5,3,10,30,0.9,61.370000000000005
2019,5,3,11,30,1,58.99
2019,5,3,12,30,3.4000000000000004,49.34
2019,5,3,13,30,7.5,39.06
2019,5,3,14,30,10.8,31.8
2019,5,3,15,30,12.9,28.1
2019,5,3,16,30,14.4,26.060000000000002
2019,5,3,17,30,15.8,24.28
2019,5,3,18,30,17,22.68
2019,5,3,19,30,18,21.36
2019,5,3,20,30,18.6,20.580000000000002
2019,5,3,21,30,18.7,20.400000000000002
2019,5,3,22,30,18.3,20.86
2019,5,3,23,30,18,21.44
2019,5,4,0,30,14.5,28.71
2019,5,4,1,30,11.4,46.910000000000004
2019,5,4,2,30,10,45.14
2019,5,4,3,30,9.1,45.96
2019,5,4,4,30,7.9,49.68
2019,5,4,5,30,6.800000000000001,52.74
2019,5,4,6,30,6,54.4
2019,5,4,7,30,5.4,55.63
2019,5,4,8,30,5.1000000000000005,55.67
2019,5,4,9,30,4.9,55.370000000000005
2019,5,4,10,30,4.5,56.04
2019,5,4,11,30,4.4,55.730000000000004
2019,5,4,12,30,6.7,49.65
2019,5,4,13,30,10.700000000000001,40.83
2019,5,4,14,30,13.8,30.72
2019,5,4,15,30,16,25.46
2019,5,4,16,30,17.7,22.82
2019,5,4,17,30,19,21.1
2019,5,4,18,30,19.900000000000002,20.330000000000002
2019,5,4,19,30,20.3,20.28
2019,5,4,20,30,20.400000000000002,20.43
2019,5,4,21,30,20.200000000000003,20.7
2019,5,4,22,30,19.5,21.51
2019,5,4,23,30,19.1,21.73
2019,5,5,0,30,15.8,29.43
2019,5,5,1,30,12.5,46.78
2019,5,5,2,30,10.600000000000001,48.620000000000005
2019,5,5,3,30,9.4,50.64
2019,5,5,4,30,8.5,52.69
2019,5,5,5,30,8.200000000000001,51.71
2019,5,5,6,30,8.200000000000001,50.65
2019,5,5,7,30,8.200000000000001,50.42
2019,5,5,8,30,8,51.94
2019,5,5,9,30,7.4,55.82
2019,5,5,10,30,6.9,59.230000000000004
2019,5,5,11,30,7,59.51
2019,5,5,12,30,8.700000000000001,53.550000000000004
2019,5,5,13,30,12.200000000000001,43.99
2019,5,5,14,30,15.600000000000001,33.95
2019,5,5,15,30,17.8,26.060000000000002
2019,5,5,16,30,19.200000000000003,23.22
2019,5,5,17,30,20.200000000000003,21.96
2019,5,5,18,30,21,21.240000000000002
2019,5,5,19,30,21.5,20.96
2019,5,5,20,30,21.6,21.13
2019,5,5,21,30,21.3,21.650000000000002
2019,5,5,22,30,20.400000000000002,23.3
2019,5,5,23,30,19.8,24.96
2019,5,6,0,30,16.400000000000002,36.83
2019,5,6,1,30,13.8,53.15
2019,5,6,2,30,12.3,56.160000000000004
2019,5,6,3,30,11.4,58.77
2019,5,6,4,30,10.4,61.32
2019,5,6,5,30,9.5,63.5
2019,5,6,6,30,8.8,64.97
2019,5,6,7,30,8.3,65.85
2019,5,6,8,30,7.800000000000001,67.18
2019,5,6,9,30,6.800000000000001,72.24
2019,5,6,10,30,6,76
2019,5,6,11,30,6,75.08
2019,5,6,12,30,7.6000000000000005,68.38
2019,5,6,13,30,10.5,59.31
2019,5,6,14,30,13.600000000000001,47.97
2019,5,6,15,30,16.5,38.11
2019,5,6,16,30,18.8,31.64
2019,5,6,17,30,20.1,28.830000000000002
2019,5,6,18,30,20.3,28.560000000000002
2019,5,6,19,30,19.8,30.060000000000002
2019,5,6,20,30,19,33.160000000000004
2019,5,6,21,30,18.3,36.160000000000004
2019,5,6,22,30,17.400000000000002,39.42
2019,5,6,23,30,16.900000000000002,42.25
2019,5,7,0,30,13.8,55.78
2019,5,7,1,30,11.9,66.95
2019,5,7,2,30,10.700000000000001,74.66
2019,5,7,3,30,10.200000000000001,78.59
2019,5,7,4,30,9.9,81.49
2019,5,7,5,30,9.600000000000001,84.12
2019,5,7,6,30,9.5,85
2019,5,7,7,30,9.3,86.04
2019,5,7,8,30,9,87.12
2019,5,7,9,30,8.6,88.2
2019,5,7,10,30,8.1,88.39
2019,5,7,11,30,7.6000000000000005,86.97
2019,5,7,12,30,8.1,81.51
2019,5,7,13,30,9.700000000000001,73.37
2019,5,7,14,30,11.4,64.91
2019,5,7,15,30,12.5,59.980000000000004
2019,5,7,16,30,13.100000000000001,58.01
2019,5,7,17,30,13.5,56.57
2019,5,7,18,30,13.8,55.4
2019,5,7,19,30,14.200000000000001,53.980000000000004
2019,5,7,20,30,14.4,52.620000000000005
2019,5,7,21,30,14.4,51.76
2019,5,7,22,30,14.100000000000001,52.1
2019,5,7,23,30,13.8,52.84
2019,5,8,0,30,11.9,60.88
2019,5,8,1,30,10.3,70.52
2019,5,8,2,30,9.1,77.13
2019,5,8,3,30,8.4,81.24
2019,5,8,4,30,7.9,82.91
2019,5,8,5,30,7.5,83.56
2019,5,8,6,30,7.2,82.47
2019,5,8,7,30,6.800000000000001,81.58
2019,5,8,8,30,6.300000000000001,81.82000000000001
2019,5,8,9,30,5.800000000000001,82.86
2019,5,8,10,30,5.6000000000000005,83.05
2019,5,8,11,30,5.6000000000000005,82.75
2019,5,8,12,30,6.2,80.15
2019,5,8,13,30,6.9,77.65
2019,5,8,14,30,7.4,73.36
2019,5,8,15,30,7.9,65.8
2019,5,8,16,30,8.6,58.46
2019,5,8,17,30,9.4,53.56
2019,5,8,18,30,9.8,51.46
2019,5,8,19,30,9.8,50.96
2019,5,8,20,30,9.5,51.42
2019,5,8,21,30,8.8,53.120000000000005
2019,5,8,22,30,7.6000000000000005,56.71
2019,5,8,23,30,6.9,58.800000000000004
2019,5,9,0,30,4.7,68.27
2019,5,9,1,30,3.4000000000000004,74.61
2019,5,9,2,30,2.5,78.63
2019,5,9,3,30,1.8,80.46000000000001
2019,5,9,4,30,1.1,80.94
2019,5,9,5,30,0.4,80.5
2019,5,9,6,30,-0.2,79.41
2019,5,9,7,30,-0.6000000000000001,77.72
2019,5,9,8,30,-1,77.14
2019,5,9,9,30,-1.2000000000000002,76.54
2019,5,9,10,30,-1.4000000000000001,76.97
2019,5,9,11,30,-1.4000000000000001,76.63
2019,5,9,12,30,-0.9,74.33
2019,5,9,13,30,0.1,71.27
2019,5,9,14,30,1.1,67.19
2019,5,9,15,30,2,63.730000000000004
2019,5,9,16,30,3,59.71
2019,5,9,17,30,3.8000000000000003,56.92
2019,5,9,18,30,4.5,54.64
2019,5,9,19,30,5,52.96
2019,5,9,20,30,5.2,52.19
2019,5,9,21,30,5.1000000000000005,52.5
2019,5,9,22,30,4.9,53.44
2019,5,9,23,30,4.800000000000001,54.28
